00000000,none,0.0,0,Genesis
8498a9e0d7f472dc3bbb2a222bf028579e694366a0cc5cd0140f43684fcfdc1c,e7b071af49e4dce2c15451427ffc4e17c8e25676dfb8d790b0dbd837059ecc4f,92314.73100273627,5434,0
6380364286bded31869534df13a11898730be148ff9be1f870ecbb9084a543f8,bcc7cf76fc1744473d2038c43bbe17d609f5260ea0fd539a8856ac03065aa014,92404.32264869023,5435,1
4e6725fb5aaa4d65c6c2a37a95170794c4186216c39da1b99955ea16f51cdbcf,8498a9e0d7f472dc3bbb2a222bf028579e694366a0cc5cd0140f43684fcfdc1c,92322.10004627304,5435,0
cf21cccc2e700d024ab1f374bec540c58e1e38b357a16a156e4f960fec3603bd,6380364286bded31869534df13a11898730be148ff9be1f870ecbb9084a543f8,92418.88177553892,5436,1
0cde9ff6ed6ad8f823624f4e699a997f60f24f6a936d7399c0382d9be319aba8,4e6725fb5aaa4d65c6c2a37a95170794c4186216c39da1b99955ea16f51cdbcf,92343.45111686805,5436,0
5d021da473b4c7f190d971e990e7e2b2662c360d4e162012f110038cb257775d,cf21cccc2e700d024ab1f374bec540c58e1e38b357a16a156e4f960fec3603bd,92429.07033688291,5437,1
955162c2d7d6b5afec18aea70e11feadfa7b725be3d3d0edb25075e00b287ddc,0cde9ff6ed6ad8f823624f4e699a997f60f24f6a936d7399c0382d9be319aba8,92348.20620171058,5437,0
04f7be97f0966d0f63fba764b3b5639db9dafe4ad343a15a3322f6b39dc55dc1,5d021da473b4c7f190d971e990e7e2b2662c360d4e162012f110038cb257775d,92449.52601789974,5438,1
7ab49a02f3d3747bce04e7d3bffc705c2effc8348dcb151af431a65f0e4e16de,955162c2d7d6b5afec18aea70e11feadfa7b725be3d3d0edb25075e00b287ddc,92378.04346655912,5438,0
59f4e4e7a268c7481f3cc2a114e050fd1f857f20e36941a907dcd52154a2fee9,04f7be97f0966d0f63fba764b3b5639db9dafe4ad343a15a3322f6b39dc55dc1,92454.62508244743,5439,1
a83ece9456b87d92c375b8e92052fe7e518c8078f7f3733ab7d18380e16fff6a,7ab49a02f3d3747bce04e7d3bffc705c2effc8348dcb151af431a65f0e4e16de,92402.97173303615,5439,0
344f66c14fab53d30bcd53519ffeb3579fd5b563ccbc01bc56fd215e5022d380,59f4e4e7a268c7481f3cc2a114e050fd1f857f20e36941a907dcd52154a2fee9,92463.71015756896,5440,1
b692ecab0d29dc67117cce03142fe1bec12f7f61e74add809d6f12c6350270d6,a83ece9456b87d92c375b8e92052fe7e518c8078f7f3733ab7d18380e16fff6a,92413.39672290231,5440,0
d1f259333f3887d108a20310499078b7713df7a07a9e45311ba93d2b90129db0,344f66c14fab53d30bcd53519ffeb3579fd5b563ccbc01bc56fd215e5022d380,92469.84381312718,5441,1
32e8a2fbab286a8c179e84d148432ee7bb49c38de2701e6f7bcdad58cdcab1e7,b692ecab0d29dc67117cce03142fe1bec12f7f61e74add809d6f12c6350270d6,92416.8392432806,5441,0
71fbd7bbfcaa3530341235b9e2a2b7841cc5825b82b0d07ecac70158712eca76,d1f259333f3887d108a20310499078b7713df7a07a9e45311ba93d2b90129db0,92475.31941324788,5442,1
8917e625458e4f9af1a488ca953192d17f99db52598c08abc104247829eeb2a5,32e8a2fbab286a8c179e84d148432ee7bb49c38de2701e6f7bcdad58cdcab1e7,92459.17344990301,5442,0
34210f3a837a7ab18a4b23df38808303e4411b6e831b2d5bc775edbe824418ea,71fbd7bbfcaa3530341235b9e2a2b7841cc5825b82b0d07ecac70158712eca76,92502.63530256232,5443,1
d09bcb5f70e3c0cbac107333a716adcf4ed16db3dc2d0ef82aeab6036cb89e40,8917e625458e4f9af1a488ca953192d17f99db52598c08abc104247829eeb2a5,92462.81053768178,5443,0
ac0e3791a1e46707db364391d49b1773cb2a6bf1cb305ee5d7725547b833bcb8,34210f3a837a7ab18a4b23df38808303e4411b6e831b2d5bc775edbe824418ea,92504.80136245373,5444,1
8eb45b64c1f4aa95f7ddf7246e14e9552add64583003451e86c0494a85a7771a,d09bcb5f70e3c0cbac107333a716adcf4ed16db3dc2d0ef82aeab6036cb89e40,92464.39938627432,5444,0
2ecad7a316ee32617a8b60a9bbf70be7a2f95ae92d0ca9f5696cb389ae8e18b6,ac0e3791a1e46707db364391d49b1773cb2a6bf1cb305ee5d7725547b833bcb8,92519.43758552421,5445,1
e14459c24a4b2c90f3660eda4da0f1922fd52b2f63558eff459c2e6d4db8f58c,8eb45b64c1f4aa95f7ddf7246e14e9552add64583003451e86c0494a85a7771a,92469.22850428958,5445,0
0eed145eaadbeb59e85c5146a26d58eff09e0b6fcdd66a9b3b49e9f06cd309ac,e14459c24a4b2c90f3660eda4da0f1922fd52b2f63558eff459c2e6d4db8f58c,92493.12520209572,5446,0
35bb4369e42277ad4f506521d1b34b6fafd65a98b60b5556545433c3a5a40752,0eed145eaadbeb59e85c5146a26d58eff09e0b6fcdd66a9b3b49e9f06cd309ac,92535.60033315071,5447,1
47d59cd98cc8d018b572473eb3c93030aa518682a37a9f624bd01ca688dd5ca7,35bb4369e42277ad4f506521d1b34b6fafd65a98b60b5556545433c3a5a40752,92551.52537135224,5448,1
5176849bb4d3e1c37dc5314ed4e99b0272ebe2492fce0f2ddee6b3c416c24909,35bb4369e42277ad4f506521d1b34b6fafd65a98b60b5556545433c3a5a40752,92536.82587820964,5448,0
a649d4da51b3ccb0fe44a658d75ab51a3280d04257ff6c6edcad94337008a33b,47d59cd98cc8d018b572473eb3c93030aa518682a37a9f624bd01ca688dd5ca7,92556.29374356386,5449,1
f71b643c9ec081c4a346d7a028281330ca9286b9c6843aec57b3b98a3afea1f1,5176849bb4d3e1c37dc5314ed4e99b0272ebe2492fce0f2ddee6b3c416c24909,92537.67409202555,5449,0
9822cf33c1c032cfa1b659749c7b7f4e08ac95720cbd81a7b6bba637831d54d8,a649d4da51b3ccb0fe44a658d75ab51a3280d04257ff6c6edcad94337008a33b,92557.51547488649,5450,1
7f30c835e47ed6261a65db353d52368d6a30c6713960680adc4c05cb52fae403,f71b643c9ec081c4a346d7a028281330ca9286b9c6843aec57b3b98a3afea1f1,92540.46632599608,5450,0
204aa8c237092d84267f632d86f96d31ad0beb0b102468b804545d0a059fd3a3,9822cf33c1c032cfa1b659749c7b7f4e08ac95720cbd81a7b6bba637831d54d8,92574.14426017168,5451,1
cad0dfe4c9cb7a4755a16d94d0870cc0edb40c80874fbfcc65cce8b8b6c3d1c2,7f30c835e47ed6261a65db353d52368d6a30c6713960680adc4c05cb52fae403,92548.92514422943,5451,0
1b8370cf2dd5febe298cb10edd29c3c2f5b7a92c8caaa5f1c01580cf292d9b38,204aa8c237092d84267f632d86f96d31ad0beb0b102468b804545d0a059fd3a3,92587.30161551238,5452,1
9076ab6a21b284c6da5a173d40923b9ab51ac374d0e1139db0e67e5d8c50a84e,cad0dfe4c9cb7a4755a16d94d0870cc0edb40c80874fbfcc65cce8b8b6c3d1c2,92551.00720471781,5452,0
314a8b6d5a5b92220b3eec500de9017d32a869b1a820d1a4bfb56a6b0ac5c677,1b8370cf2dd5febe298cb10edd29c3c2f5b7a92c8caaa5f1c01580cf292d9b38,92588.22374286444,5453,1
0d395de088396d3ae7383a510a96ebbb6a607858f83d07fa3e5d36494e14f4c5,9076ab6a21b284c6da5a173d40923b9ab51ac374d0e1139db0e67e5d8c50a84e,92551.21487308803,5453,0
e022b991bfd31a0c4f604193eaba175665c11280e58bf881c01a8f26d2d65c91,314a8b6d5a5b92220b3eec500de9017d32a869b1a820d1a4bfb56a6b0ac5c677,92592.1034045505,5454,1
7478d17dd5dc4d3f59cb26fa0844286dd77efe92c6f16c3a972657cc72f13917,0d395de088396d3ae7383a510a96ebbb6a607858f83d07fa3e5d36494e14f4c5,92562.76149397786,5454,0
b6247fe1e04055dcd1e9e37a7f5ea5e057510a3b5565138bd9778b280f9a67a1,e022b991bfd31a0c4f604193eaba175665c11280e58bf881c01a8f26d2d65c91,92604.23275740347,5455,1
8ddd1b264943762864ac46f732b7795b220be4ba8bdf063ef75541c1f1cc4108,7478d17dd5dc4d3f59cb26fa0844286dd77efe92c6f16c3a972657cc72f13917,92567.56316740428,5455,0
6a5b3536c956a3031e06399f13cb014f889737996a34157e1d2db5b01de1dbbb,b6247fe1e04055dcd1e9e37a7f5ea5e057510a3b5565138bd9778b280f9a67a1,92629.59870777364,5456,1
8f3c8dcad564e6cf50bb423fad904875d44d7db9f44764fcb7dd293608809112,8ddd1b264943762864ac46f732b7795b220be4ba8bdf063ef75541c1f1cc4108,92578.35063365419,5456,0
9bad1af84434bf55e7924eae9b6ad03f64403541bba5c44c90ce5f950476adbd,8f3c8dcad564e6cf50bb423fad904875d44d7db9f44764fcb7dd293608809112,92595.9062372473,5457,0
4e68a151ca07be6a45216da91a9e9249894011e5fe1da2a9df1a15aef78ae28b,9bad1af84434bf55e7924eae9b6ad03f64403541bba5c44c90ce5f950476adbd,92650.60801854175,5458,1
324c6302fc348a764206ab36555566926608d2e3e62e2e72ddfbcc6eec816beb,4e68a151ca07be6a45216da91a9e9249894011e5fe1da2a9df1a15aef78ae28b,92682.97248154346,5459,1
1d897b4bab949852f827aea261a6778ca8fa0ad03d5e2f5db631c4cb36603f06,324c6302fc348a764206ab36555566926608d2e3e62e2e72ddfbcc6eec816beb,92692.16244872365,5460,1
0cb96f5afb6f3e280665dc411d10555106f00c5ff2cca7d8af26a96665125ea1,1d897b4bab949852f827aea261a6778ca8fa0ad03d5e2f5db631c4cb36603f06,92692.50738766238,5461,1
7b084d668d850b340c061c152407701362825244384d2b465d2ed5af0ec8c464,0cb96f5afb6f3e280665dc411d10555106f00c5ff2cca7d8af26a96665125ea1,92701.2750254467,5462,1
5dc764a7af1d02e11a399201a820801cb3950f54684fcf5c848d4b546c597d7c,0cb96f5afb6f3e280665dc411d10555106f00c5ff2cca7d8af26a96665125ea1,92697.49861591247,5462,0
f20b01b057e69fc43c28b7ca018bcee2c1188e0254f649d5110086822e483ded,7b084d668d850b340c061c152407701362825244384d2b465d2ed5af0ec8c464,92705.0284199016,5463,1
73e4454a47fff44ca5ae9607cf48bf3d43ae87e2140aa5d0dec864ec97b74543,f20b01b057e69fc43c28b7ca018bcee2c1188e0254f649d5110086822e483ded,92712.29125145022,5464,1
0bad6cf9d3fc8ae21505c1420deeb8c3f7436ccca43670e47139101b6587982f,f20b01b057e69fc43c28b7ca018bcee2c1188e0254f649d5110086822e483ded,92709.13776181548,5464,0
329a1244b35d880629b662fd04413879b52812c3c46648b2da22f7737760b313,0bad6cf9d3fc8ae21505c1420deeb8c3f7436ccca43670e47139101b6587982f,92710.02258947655,5465,0
f280499f38357a17faade622614acd150644f22613e987787523d97a851e540a,329a1244b35d880629b662fd04413879b52812c3c46648b2da22f7737760b313,92720.46900533508,5466,1
c30283c9a9165f3ed33ffe9b1cc37bfab194e4869f2b79cb5ad3e2df11c94370,329a1244b35d880629b662fd04413879b52812c3c46648b2da22f7737760b313,92716.73180045967,5466,0
1ab0a18f63e08950014db0e1020098d6938580cb6708f170824e964d059c30a3,f280499f38357a17faade622614acd150644f22613e987787523d97a851e540a,92723.03374133637,5467,1
b5db2ae0fcdd74c78b1eb50e356cf553fefd95cc7f1f566f37ecbfd381c61a2a,1ab0a18f63e08950014db0e1020098d6938580cb6708f170824e964d059c30a3,92737.90818920465,5468,1
88fefc225fbfe98b748abf31c3c781c931a3b6cf8017887fcfaeb65f8cea54dd,1ab0a18f63e08950014db0e1020098d6938580cb6708f170824e964d059c30a3,92731.34163300878,5468,0
97b17397e87b4816a65c175a9ec004c2d730b1a6b716be2b54b983370db6850d,88fefc225fbfe98b748abf31c3c781c931a3b6cf8017887fcfaeb65f8cea54dd,92741.25094194814,5469,0
c6f17caa66184011505671c4840cd4fff87d99ac1ca3887ad16bdb4ce1f71a3e,97b17397e87b4816a65c175a9ec004c2d730b1a6b716be2b54b983370db6850d,92744.88043436634,5470,1
60748aaf77c7b3d5c9c6774a07c0ef2986d263b83ebb0eae2a35ef0d5a265283,c6f17caa66184011505671c4840cd4fff87d99ac1ca3887ad16bdb4ce1f71a3e,92745.45646532257,5471,1
5cfe9278e2f0cad232645e9d5bdfbe24b224bb563ed5fcec0b75d27d83afc359,c6f17caa66184011505671c4840cd4fff87d99ac1ca3887ad16bdb4ce1f71a3e,92744.98124727327,5471,0
57b91431260470817cd99394d5de302214de163214a87cd599fff33a45c24c4f,5cfe9278e2f0cad232645e9d5bdfbe24b224bb563ed5fcec0b75d27d83afc359,92748.16546639371,5472,0
259f073a7961c81f71db1f16f99e22504631a11de8fdfc11aab0de4e79e9cdd2,57b91431260470817cd99394d5de302214de163214a87cd599fff33a45c24c4f,92781.3468419132,5473,1
852887dfa7e47f1054e4cf801e4fe60ffc88a458c80867d2cff5fb91491478a2,57b91431260470817cd99394d5de302214de163214a87cd599fff33a45c24c4f,92774.10649446181,5473,0
2c0d9231bd645ca0fdcb20c8a28782a03a25973a482234e71f95b6e27038cc09,259f073a7961c81f71db1f16f99e22504631a11de8fdfc11aab0de4e79e9cdd2,92781.51283962156,5474,1
51eb7e43d9ee0e607dbfa9dc7535c3c6dbe4065363b16b4c5f9ec7383947543e,2c0d9231bd645ca0fdcb20c8a28782a03a25973a482234e71f95b6e27038cc09,92797.51941363883,5475,1
99c7d795f1e6b0e6e7fa56fc69feab9496ac9794957b80d35446b8e2df6f8def,51eb7e43d9ee0e607dbfa9dc7535c3c6dbe4065363b16b4c5f9ec7383947543e,92803.87693896628,5476,1
8a405378c06f7159d2e2797262371b509d46092128140a9f93e02817d49d6411,51eb7e43d9ee0e607dbfa9dc7535c3c6dbe4065363b16b4c5f9ec7383947543e,92800.56511348792,5476,0
2612e6de440674d120f8227a35d2a88fc5702d88cc288057ba1e04d956039609,8a405378c06f7159d2e2797262371b509d46092128140a9f93e02817d49d6411,92804.47687232067,5477,0
74c6fae9eb99ac19825673e9b1aa2f389ade6b646361d6e1e43945bb67416732,2612e6de440674d120f8227a35d2a88fc5702d88cc288057ba1e04d956039609,92816.91364405527,5478,1
ebcd7331de94a0af26204472bb42b807394f30eded3bfebb8859e7b90a43accc,74c6fae9eb99ac19825673e9b1aa2f389ade6b646361d6e1e43945bb67416732,92818.39101734292,5479,1
08e632af01a3c5261ce6aa0569a05bf2fb8d8ca8121853381ccedd1f95cc0752,ebcd7331de94a0af26204472bb42b807394f30eded3bfebb8859e7b90a43accc,92831.26366621806,5480,1
7547e5444f63b12a32e0a56e9e84ef33740cdfaf09c42261c6d87e6a86603f44,08e632af01a3c5261ce6aa0569a05bf2fb8d8ca8121853381ccedd1f95cc0752,92903.48845975408,5481,1
25e2de4fe7e162392530ea9c1af81fa3043475cae0bdda8cd37d96e041420c26,08e632af01a3c5261ce6aa0569a05bf2fb8d8ca8121853381ccedd1f95cc0752,92845.89999380469,5481,0
77243967cf90aafd3fc5d1e442c6a1acfec8db4a10a0344e37ef7060d981a214,7547e5444f63b12a32e0a56e9e84ef33740cdfaf09c42261c6d87e6a86603f44,92945.4478648069,5482,1
dd7c3eac61cbcfefe7d6987b5c2bc03e46b89c76b498570a976f8b539ae8a388,25e2de4fe7e162392530ea9c1af81fa3043475cae0bdda8cd37d96e041420c26,92847.58727074007,5482,0
01a9f9aa57d362f2f330e86a03441edfd0d00e0cbeb658e97c3e4c8658ff549b,77243967cf90aafd3fc5d1e442c6a1acfec8db4a10a0344e37ef7060d981a214,92945.76456583606,5483,1
28a92a0b0c7fc1f418710f14bb6d6885a993b8611e8607aaaaeba346c4d165cf,dd7c3eac61cbcfefe7d6987b5c2bc03e46b89c76b498570a976f8b539ae8a388,92848.04124057584,5483,0
c4beea865f8fa74de73c5642b81d3ea6a1c3eea96d249fecc9b473816e42eb57,01a9f9aa57d362f2f330e86a03441edfd0d00e0cbeb658e97c3e4c8658ff549b,92948.9001025172,5484,1
c39f7b192e26615799c675c47a03d9364d072215b29b499dce8a585f35f91d38,28a92a0b0c7fc1f418710f14bb6d6885a993b8611e8607aaaaeba346c4d165cf,92865.43402342458,5484,0
176d2fc80d1b23304394ed4540426dc0e336801318655f029113043cf22226ea,c4beea865f8fa74de73c5642b81d3ea6a1c3eea96d249fecc9b473816e42eb57,92979.61822404613,5485,1
d50ab8c6af9e1626c1d30280401b96ef17cb4cd5d82925e503f7d775344bbe30,c39f7b192e26615799c675c47a03d9364d072215b29b499dce8a585f35f91d38,92896.49588832242,5485,0
8edfcd21ca439cde173d0d8e6ac55dc27ef7ab7c6eaf914ea4d67cd51dfe7a86,176d2fc80d1b23304394ed4540426dc0e336801318655f029113043cf22226ea,93108.93184043883,5486,1
d0bd7d9ed24a1e81ff00d94f48b1d2c185475823eed56db8532e4f8f3729a225,d50ab8c6af9e1626c1d30280401b96ef17cb4cd5d82925e503f7d775344bbe30,92901.69046483695,5486,0
e5fc51bb403b1748a918d737f3c96e98289ee162ef006c6adf1e9576b6bf1d0f,8edfcd21ca439cde173d0d8e6ac55dc27ef7ab7c6eaf914ea4d67cd51dfe7a86,93132.00167152466,5487,1
40077aaf7917de528240dc77dab66cb9899f06a6756ea80beba14dd8104aab64,d0bd7d9ed24a1e81ff00d94f48b1d2c185475823eed56db8532e4f8f3729a225,92911.45599286197,5487,0
480b3cada584009d7fe6e76fbb55ada892e0e3d643c5c101712261c74837e737,e5fc51bb403b1748a918d737f3c96e98289ee162ef006c6adf1e9576b6bf1d0f,93136.61558308614,5488,1
6f62eed57fab58d04c0c09bdc26c70b6f35200ff45a0228d219a68d0904a680e,40077aaf7917de528240dc77dab66cb9899f06a6756ea80beba14dd8104aab64,92912.18239254844,5488,0
a2b154917ee0a509c4b0ffd60b01d893709ae985c6388c4d5e6459a0bcf67484,480b3cada584009d7fe6e76fbb55ada892e0e3d643c5c101712261c74837e737,93151.92270973611,5489,1
4d575f465be3798486d706736ad6bb29afc40ce487718d5aa443b6b6dd1adb45,6f62eed57fab58d04c0c09bdc26c70b6f35200ff45a0228d219a68d0904a680e,92916.29175107299,5489,0
1ecc02b8149f638e25e87ce666227bdb1d73249de6688fe7fa6c282bd34f2044,a2b154917ee0a509c4b0ffd60b01d893709ae985c6388c4d5e6459a0bcf67484,93152.32804389387,5490,1
d312a2b5446cad7f991c99feb6b010b0ee0ca3b29fbe84cb4004e3952c523f8d,4d575f465be3798486d706736ad6bb29afc40ce487718d5aa443b6b6dd1adb45,92918.63058688636,5490,0
53df1516401d1e334619a1c764590e91fa6abf8b980c9ac282df6f6626e1f92e,1ecc02b8149f638e25e87ce666227bdb1d73249de6688fe7fa6c282bd34f2044,93191.52628264573,5491,1
8db0f83e1f95e553c0d8500b179490278d11ffed61a15891b62ccc35a5d5189b,d312a2b5446cad7f991c99feb6b010b0ee0ca3b29fbe84cb4004e3952c523f8d,92945.60799212183,5491,0
2fccca6982a355be6c60c5dadfbcb7c582db34c74f5828a2b650b81e4958ebfb,53df1516401d1e334619a1c764590e91fa6abf8b980c9ac282df6f6626e1f92e,93243.5752621432,5492,1
e6739df3c899b002b13b0b4e89914bcd264b909ff60f132ba05bc16c78302c2f,8db0f83e1f95e553c0d8500b179490278d11ffed61a15891b62ccc35a5d5189b,92947.61565313397,5492,0
fb987a88a21bc96db98ad97db80400b4b59e78f494246dac5ab3c9e69620ea90,2fccca6982a355be6c60c5dadfbcb7c582db34c74f5828a2b650b81e4958ebfb,93249.8718998973,5493,1
5ab724cf99c771d57246e48f6b10613e323557d474a7c6def7f7776295650ce0,e6739df3c899b002b13b0b4e89914bcd264b909ff60f132ba05bc16c78302c2f,92956.71709619425,5493,0
21096ad03235f029cbcaae98f07c047939a8afa9ee394a65cf3955f5f6bdf71a,fb987a88a21bc96db98ad97db80400b4b59e78f494246dac5ab3c9e69620ea90,93273.3316406454,5494,1
48011d8462ba3fc6ba80cc53d14725c6861c85b16f071f2466f48678a330966f,5ab724cf99c771d57246e48f6b10613e323557d474a7c6def7f7776295650ce0,92999.23827728763,5494,0
63d56d95718425329d338a5e7b9edcaff863559b8aeb72b6b4e4b40f9d87369f,21096ad03235f029cbcaae98f07c047939a8afa9ee394a65cf3955f5f6bdf71a,93283.61125913549,5495,1
d00b7bf35364436aa0279bb133c68400c9d377e59d17ac9517f46f1147c25cd3,48011d8462ba3fc6ba80cc53d14725c6861c85b16f071f2466f48678a330966f,93057.01485161635,5495,0
a3dba93d492ca7fc554bd414f2f9260d08835270b99f908b93e393c53c88a1a7,63d56d95718425329d338a5e7b9edcaff863559b8aeb72b6b4e4b40f9d87369f,93340.94145507064,5496,1
ba741283d133153a47ce11a1a3da65980605fcae4995b5b340e966945c1e2854,d00b7bf35364436aa0279bb133c68400c9d377e59d17ac9517f46f1147c25cd3,93057.73978456919,5496,0
82d1a2c80c9f2157342b273c28434c3673abaff2db08113715a8a594a496a9bb,a3dba93d492ca7fc554bd414f2f9260d08835270b99f908b93e393c53c88a1a7,93341.31926700611,5497,1
e293df540ef2693cc16d9b70e1ed37198614264f454e07a5468bd76115042ae4,ba741283d133153a47ce11a1a3da65980605fcae4995b5b340e966945c1e2854,93104.29280905507,5497,0
90c9719cb2313ef0a7aae09ba479cf15a067003a096c528b93f86bacd17902ea,82d1a2c80c9f2157342b273c28434c3673abaff2db08113715a8a594a496a9bb,93369.41853249434,5498,1
afc92fa11a3a0b777ebebd93e0d47e46f434e85ba6262e599cf2f3521906b5be,e293df540ef2693cc16d9b70e1ed37198614264f454e07a5468bd76115042ae4,93112.47000833035,5498,0
fd012276b7cd9ebd70c560b99000f371272b08b58a5346c387639e5ce391274b,90c9719cb2313ef0a7aae09ba479cf15a067003a096c528b93f86bacd17902ea,93388.81247162202,5499,1
c6e16ee7517286cdbb835f57f97b90f6d836a418e72d14b1399925969654b946,afc92fa11a3a0b777ebebd93e0d47e46f434e85ba6262e599cf2f3521906b5be,93139.43627570749,5499,0
320432e3cc2ddafe8136cc93a058394ce68423b2ea445409409ee31e160b2b64,fd012276b7cd9ebd70c560b99000f371272b08b58a5346c387639e5ce391274b,93390.60621941143,5500,1
0f9cb465eb4661952608db23937d8183eb1b61e1033a4642b97750b6828d1c70,c6e16ee7517286cdbb835f57f97b90f6d836a418e72d14b1399925969654b946,93142.93421804167,5500,0
5f26159f60d8e3d903dfd9877e1748b4cd1f440b3d2a40125c5d9f2dedc19889,320432e3cc2ddafe8136cc93a058394ce68423b2ea445409409ee31e160b2b64,93397.20167697102,5501,1
a7871f4d0b7e13590eb432de38c668f089a0be9dcf0c8f94352111f12ede2c09,0f9cb465eb4661952608db23937d8183eb1b61e1033a4642b97750b6828d1c70,93146.35398988005,5501,0
e42835899398f023692ac614b0dce72b4a0547d31a3ff269c43740efe77ed5bb,5f26159f60d8e3d903dfd9877e1748b4cd1f440b3d2a40125c5d9f2dedc19889,93399.88464234411,5502,1
e11d42dd8044a82d9e2bd61c417a2ec3995c6417a1a3e355c914353b55600c5b,a7871f4d0b7e13590eb432de38c668f089a0be9dcf0c8f94352111f12ede2c09,93151.75958421365,5502,0
690d82a1cc01f9c595094fa06369869d055081c72ed53863a503846746d012b3,e42835899398f023692ac614b0dce72b4a0547d31a3ff269c43740efe77ed5bb,93412.30262736433,5503,1
b899a086d1bb0078614690260b7cda0cc122cae1c0af849534862ab6fd9f4d9a,e11d42dd8044a82d9e2bd61c417a2ec3995c6417a1a3e355c914353b55600c5b,93171.83311171769,5503,0
206fed75a8b90b984e07453f8231fe8ff2f5f577c015712ded2cb6d54138e160,690d82a1cc01f9c595094fa06369869d055081c72ed53863a503846746d012b3,93426.46761231727,5504,1
e35c3aa94c5408be7ca096fdf7ef07b2703f2c78064749efd64256e9c799c669,b899a086d1bb0078614690260b7cda0cc122cae1c0af849534862ab6fd9f4d9a,93172.34048214032,5504,0
c8187da44022aad0b746851c31b1e2feb1cec329008a6fc5bdd8a78c7f1fd1ee,206fed75a8b90b984e07453f8231fe8ff2f5f577c015712ded2cb6d54138e160,93431.58376860911,5505,1
630a0a9be77b4da6d3783b9a9bb347c17b0c5891affcee9efb10f6ed514e76c2,e35c3aa94c5408be7ca096fdf7ef07b2703f2c78064749efd64256e9c799c669,93187.51878818515,5505,0
4f536d953a7e08aac06b37e5258f581821d7ebb9e0e9031f0a7f8299c52a2c56,c8187da44022aad0b746851c31b1e2feb1cec329008a6fc5bdd8a78c7f1fd1ee,93456.36529951887,5506,1
152241bfde9e38921cff25084b3cdeb0e10c45629629553343ed9504f9e0071f,630a0a9be77b4da6d3783b9a9bb347c17b0c5891affcee9efb10f6ed514e76c2,93207.13408783516,5506,0
cb0b152ec0069e61b8112eb5ae3202894fd9ebcfbea73403506e6e12327e4846,4f536d953a7e08aac06b37e5258f581821d7ebb9e0e9031f0a7f8299c52a2c56,93480.90996836731,5507,1
18d8d43599b35126bbdb8794b4803a36ad14e996d74ddf14d52d07fd07017634,152241bfde9e38921cff25084b3cdeb0e10c45629629553343ed9504f9e0071f,93246.18777736617,5507,0
b26e40941fd837408149a1cc04143af9ec967724288ee682ef4dd2f0515df622,cb0b152ec0069e61b8112eb5ae3202894fd9ebcfbea73403506e6e12327e4846,93488.18223857402,5508,1
38aa826cc78ff4db6ce23b9cc4fa7be19dc208cca2ba6b7dd7ba1e121218cfa3,18d8d43599b35126bbdb8794b4803a36ad14e996d74ddf14d52d07fd07017634,93280.3615133255,5508,0
a9b25578f1aa6ebd3a062e19cfe357a068dc6e3e6936ebd7ee749c5a5c213eb3,b26e40941fd837408149a1cc04143af9ec967724288ee682ef4dd2f0515df622,93505.7189347986,5509,1
4e700983b1b5b8c48116c6a7a3508585b4f320b4db8297d6fe92d86c26639aba,38aa826cc78ff4db6ce23b9cc4fa7be19dc208cca2ba6b7dd7ba1e121218cfa3,93295.69570513342,5509,0
9044aaa1afb2d235a55b3d3e354f886cb29ecc54f30978f68f369f9fc1defc33,a9b25578f1aa6ebd3a062e19cfe357a068dc6e3e6936ebd7ee749c5a5c213eb3,93531.40475013724,5510,1
405972cab25acc2ebf53c1f50eaaa795c418ba86ff9fb156d0b053bdf88a29e0,4e700983b1b5b8c48116c6a7a3508585b4f320b4db8297d6fe92d86c26639aba,93349.77862785748,5510,0
10cd26340bafadd60bfacda1809b76d2aa344c3205c392d11482f4770e185b8d,9044aaa1afb2d235a55b3d3e354f886cb29ecc54f30978f68f369f9fc1defc33,93572.15888429666,5511,1
9facd45053b32e118f6770b6acb873a52fdf9cca89c7f611c7db5f78b689bef7,405972cab25acc2ebf53c1f50eaaa795c418ba86ff9fb156d0b053bdf88a29e0,93354.70511019665,5511,0
4c1ce31ebd3a89d3ef55b078201bcd274328eee2eb5326077376bcdac25bd968,10cd26340bafadd60bfacda1809b76d2aa344c3205c392d11482f4770e185b8d,93586.52499421648,5512,1
0d5c78896821eb1e603572fa8ad0e9671db75e4c98413f3a49055cb5cb18e8c0,9facd45053b32e118f6770b6acb873a52fdf9cca89c7f611c7db5f78b689bef7,93409.10301837121,5512,0
d54cb878880c18af883e3c29209b94490950e1e2f538cc60b6315372b8a38c2d,4c1ce31ebd3a89d3ef55b078201bcd274328eee2eb5326077376bcdac25bd968,93587.5443786932,5513,1
e08c8d1d5113c8378c566a064f8592ecf6308730e24722f9ad54e908535605fe,0d5c78896821eb1e603572fa8ad0e9671db75e4c98413f3a49055cb5cb18e8c0,93443.8318944152,5513,0
ca6257db7f904ea6ac5dcf2363d22e1f44a83a9c2b37e4d7ba379ad729e0fc56,d54cb878880c18af883e3c29209b94490950e1e2f538cc60b6315372b8a38c2d,93615.38902737467,5514,1
9ff2f4ec47612fa8eb46ef70e490913ef7437d59d5f591f47912c4be5023321b,e08c8d1d5113c8378c566a064f8592ecf6308730e24722f9ad54e908535605fe,93452.31199828025,5514,0
