00000000,none,0.0,0,Genesis
e86423526c2f8b9dd1337494eee8feb95ab316e50323cab3fc871ee3eae4ff18,1beda4449091b6f279f71cd01f11c8db5f47edbbc2a5db08a53ddd657120cbee,1244.5290191666784,87,0
7e72898d50460c9658323ce7cefe33cfa7f8705a62b1d540f4a7486813c8d993,12ccd428bf34c1f16e868915733d7b2e6f143d3206cf9eb7b144b43bb793efe2,1551.415034143912,88,1
df3896fbd79e90391a8bc7de1478cd871612e2caba41f7ada779147be8567168,e86423526c2f8b9dd1337494eee8feb95ab316e50323cab3fc871ee3eae4ff18,1264.5393551686377,88,0
c1c6c8acbe35b65a4c42790a267200f6a8a21c6f630747b68a97e24a5e08eb7b,7e72898d50460c9658323ce7cefe33cfa7f8705a62b1d540f4a7486813c8d993,1571.824263285215,89,1
b1478133a72d7df2e25e8258e2a9bb52e7ef20db76e669990c53f844b78e055f,df3896fbd79e90391a8bc7de1478cd871612e2caba41f7ada779147be8567168,1293.2103681172898,89,0
40168d65faf63f4664af7058e24fd20e5c1db7d1323f19eea885dc3a45326730,c1c6c8acbe35b65a4c42790a267200f6a8a21c6f630747b68a97e24a5e08eb7b,1574.1929315670184,90,1
7522cdfd6564f129221c28c6585ecb3cf963df6e3202828cdf61fb9ac86b1694,b1478133a72d7df2e25e8258e2a9bb52e7ef20db76e669990c53f844b78e055f,1315.5494836865141,90,0
4b3fc2969155f76bef70225b2160c92cfc180ee323715f7e71b1e2cf8708c915,40168d65faf63f4664af7058e24fd20e5c1db7d1323f19eea885dc3a45326730,1581.6864148300433,91,1
9226cde42fb2e2359c8ae5606e4419806394ed1d2d2732821e00b99b476f05e9,7522cdfd6564f129221c28c6585ecb3cf963df6e3202828cdf61fb9ac86b1694,1316.3537701246375,91,0
ace635c5c98bfe7bdfea2d626b652c7dc602674330f16dc3ad7496f238d76879,4b3fc2969155f76bef70225b2160c92cfc180ee323715f7e71b1e2cf8708c915,1582.0228577612127,92,1
cfaf91da794f546b92c9bc68458f38e4f1b29048fac4c66353452674a380a8c2,9226cde42fb2e2359c8ae5606e4419806394ed1d2d2732821e00b99b476f05e9,1324.0620517818852,92,0
51b5b84229bae9058c13e5d0ff20528c3de5909da9d7701fecb759c55b01df1a,ace635c5c98bfe7bdfea2d626b652c7dc602674330f16dc3ad7496f238d76879,1596.9639936053472,93,1
80d4def66a2ddb5c8e5dd556bb2685cfae1eb8935553f5332882dcfe8917abd6,cfaf91da794f546b92c9bc68458f38e4f1b29048fac4c66353452674a380a8c2,1334.6417663130433,93,0
32dc21e07e2fbfd93f14506a9b8fa05255e1f2867aa74bc69c8efcd06f91207f,51b5b84229bae9058c13e5d0ff20528c3de5909da9d7701fecb759c55b01df1a,1621.3360316883106,94,1
cfd386cdc5667acdcff5c4a9bf41a9c8bf41996127e518c178c9c96e5ba5bad0,80d4def66a2ddb5c8e5dd556bb2685cfae1eb8935553f5332882dcfe8917abd6,1335.9005876916253,94,0
be6038c080c1c0f809d2ba2cdc81226b829a247300569e754e20332715697a82,32dc21e07e2fbfd93f14506a9b8fa05255e1f2867aa74bc69c8efcd06f91207f,1625.1117955605282,95,1
e558bdcdf459eeb5802f72a0c11d1c4b18bb2e322ee3dfbb03cf36701147c9bd,cfd386cdc5667acdcff5c4a9bf41a9c8bf41996127e518c178c9c96e5ba5bad0,1384.6578570652048,95,0
ef2fcd86429c5b396dc1f9ca69fbf0980c0e4497ca1b6956a5b6aa19fb409a36,be6038c080c1c0f809d2ba2cdc81226b829a247300569e754e20332715697a82,1685.7909792857645,96,1
eabb3744b62d792ef9ad5654e4a23067cb103476d48c4ba81fa0e3bd44583eb5,e558bdcdf459eeb5802f72a0c11d1c4b18bb2e322ee3dfbb03cf36701147c9bd,1421.5401701950739,96,0
930f828cd344bcf52bbb4d9c09ab75a56c9f7bc10258202304a2f5d71bd823e5,ef2fcd86429c5b396dc1f9ca69fbf0980c0e4497ca1b6956a5b6aa19fb409a36,1710.5941252600735,97,1
1e9d23c3e016459b6f262849cc95364031f56ba120b52026dc50be12dc6648a3,eabb3744b62d792ef9ad5654e4a23067cb103476d48c4ba81fa0e3bd44583eb5,1458.9582015725482,97,0
4df94e2bffbcf836e85a8f5bfc4d346a5ef19935cb724724550c74f7f62dfbe9,930f828cd344bcf52bbb4d9c09ab75a56c9f7bc10258202304a2f5d71bd823e5,1724.3305509142162,98,1
f1c4533b68119528b965b410f60d9c63df0c08d6f05f0577641a911a54072b4f,1e9d23c3e016459b6f262849cc95364031f56ba120b52026dc50be12dc6648a3,1475.862363813694,98,0
76de90595dfafe15252e32ce3deecfdf1fe593b354887d9d715f6a11877d3d27,4df94e2bffbcf836e85a8f5bfc4d346a5ef19935cb724724550c74f7f62dfbe9,1726.284620623792,99,1
0ccd2b19cedd806415ce850b5ba65da892185f0d109a64797fb546a158397b8e,f1c4533b68119528b965b410f60d9c63df0c08d6f05f0577641a911a54072b4f,1491.7065331454758,99,0
71b46e2dfd7eb8ed948fcd62c1728493b0cad9c685125d7c683aadb8669c3de9,76de90595dfafe15252e32ce3deecfdf1fe593b354887d9d715f6a11877d3d27,1754.6567253980763,100,1
d7e37097f98306ee5d119db25595f1e144a5d1c7f1a757051f70a62f7e0c92aa,0ccd2b19cedd806415ce850b5ba65da892185f0d109a64797fb546a158397b8e,1508.1019896074977,100,0
bfe1acf70fd685c8a5f2a7feff631e37cb9d8a40b97dfdfe3bcf2da5a28e64ee,71b46e2dfd7eb8ed948fcd62c1728493b0cad9c685125d7c683aadb8669c3de9,1781.6291682846172,101,1
4f2120f948455448140810c0eb7efc7afa0489e5afbd3204f327c5070ea2907c,d7e37097f98306ee5d119db25595f1e144a5d1c7f1a757051f70a62f7e0c92aa,1540.6734332504543,101,0
5202576339d1c5627221102870b9a2529991413e15c932513d963e35bf7d8e96,bfe1acf70fd685c8a5f2a7feff631e37cb9d8a40b97dfdfe3bcf2da5a28e64ee,1809.765435051428,102,1
aff0516cfe160360d1d0027775fa6c504d835b5943059c61c6fe11337c933fb2,4f2120f948455448140810c0eb7efc7afa0489e5afbd3204f327c5070ea2907c,1558.8342337246825,102,0
8107be37456c29e140b02f09378659eca224215f59a6ebdd5aba044c19bd2852,5202576339d1c5627221102870b9a2529991413e15c932513d963e35bf7d8e96,1814.2495057740355,103,1
2e585fbd1e56e48dd15e15abdc7b569c3ee7beb131895be49269cb1eaddb32f8,aff0516cfe160360d1d0027775fa6c504d835b5943059c61c6fe11337c933fb2,1602.589078854632,103,0
a18ff9c373ac194a67ddcd30febe5e14e3ebb4e8a3d79fd59da1517729758f02,8107be37456c29e140b02f09378659eca224215f59a6ebdd5aba044c19bd2852,1819.186549323176,104,1
21b770a95d4ca845b07a90c282f350b1424d20a7beb30ccd809f24be5a252f00,2e585fbd1e56e48dd15e15abdc7b569c3ee7beb131895be49269cb1eaddb32f8,1633.026859909255,104,0
73f42c9cff6c83ec43d059a4343134bb099256303f474bc10e89937ee9fec288,a18ff9c373ac194a67ddcd30febe5e14e3ebb4e8a3d79fd59da1517729758f02,1823.132926224134,105,1
f3506d87bf15dbc27ff41e4f0e2e6814a7d46c683e1e2674c56c4d0142a3e1db,21b770a95d4ca845b07a90c282f350b1424d20a7beb30ccd809f24be5a252f00,1648.683587224877,105,0
dad5e9a38555076e11923a198828ca32af9b6db7941f367a6baeb1d25839793c,73f42c9cff6c83ec43d059a4343134bb099256303f474bc10e89937ee9fec288,1866.5565923189858,106,1
c537fee4e94ad9d7952f1538ff65b89c3fd7c3cc8e829629312fca33d3a04b5e,f3506d87bf15dbc27ff41e4f0e2e6814a7d46c683e1e2674c56c4d0142a3e1db,1652.1299804227124,106,0
dc346a26b2e6c83ef0e21d9a71ac62e44af397886b9db2cc805758edd2a3186b,dad5e9a38555076e11923a198828ca32af9b6db7941f367a6baeb1d25839793c,1940.0560174235072,107,1
630b5713de526df0cffe67a883648c1291a597338f94db68542f7b786fabee71,c537fee4e94ad9d7952f1538ff65b89c3fd7c3cc8e829629312fca33d3a04b5e,1666.2392522106838,107,0
8c16671b94fc203e836d3c119e49a8a8d1cc89188201f3aec275ca0bd5b72016,dc346a26b2e6c83ef0e21d9a71ac62e44af397886b9db2cc805758edd2a3186b,1964.6760625920651,108,1
1d3abdffcb7ab588e8c4cd4a97499d5d6590ecb76e21bacfc9905210da4e96fd,630b5713de526df0cffe67a883648c1291a597338f94db68542f7b786fabee71,1685.8775908432615,108,0
583980b3663fb61f10bbc12a64a29cccacadab173babebb3fd9edb0679949a30,8c16671b94fc203e836d3c119e49a8a8d1cc89188201f3aec275ca0bd5b72016,1965.1949754558443,109,1
6540121fec7c1b76c7becd6faba9b590a4e32a6db46e1cc5711d3f3dc1082e51,1d3abdffcb7ab588e8c4cd4a97499d5d6590ecb76e21bacfc9905210da4e96fd,1703.8806389147712,109,0
d6049fae261cbd205cabdb3fa44daf5105816d90ba456e219463a1c2de8cef43,583980b3663fb61f10bbc12a64a29cccacadab173babebb3fd9edb0679949a30,1969.6589192157548,110,1
e59a536239d0ecdcdb87aefb464e4252717f5a60ddea20624b6a6bde4c73112c,6540121fec7c1b76c7becd6faba9b590a4e32a6db46e1cc5711d3f3dc1082e51,1728.0158601138412,110,0
602334a40d30eb635dc06db1fe30c9a31deaf6607930cf13067ef6e41f1a4c49,d6049fae261cbd205cabdb3fa44daf5105816d90ba456e219463a1c2de8cef43,1995.3084644388084,111,1
0a708a29098cea01f124696e305970e0d2ff5b324d5d526ffa1e22fdc430045f,e59a536239d0ecdcdb87aefb464e4252717f5a60ddea20624b6a6bde4c73112c,1738.007329505505,111,0
6bacff796b75cb2548ff25d18d15b916ea8b6cbfa1265a1368fd4db84675bdcb,602334a40d30eb635dc06db1fe30c9a31deaf6607930cf13067ef6e41f1a4c49,2038.3549669438457,112,1
1989013de0973cdb6db108d5489f19e00ca5e2cf48a562abbe8ad40b324d569c,0a708a29098cea01f124696e305970e0d2ff5b324d5d526ffa1e22fdc430045f,1755.2326217518898,112,0
b1b31bb00d0009287aa29c609ec6e7f970e76bc880a5c7d459202e25b95de837,6bacff796b75cb2548ff25d18d15b916ea8b6cbfa1265a1368fd4db84675bdcb,2070.1424052525404,113,1
b45e31377cf110cf5720ba520024fbb15670e9b600c3ce212584415ca1e39aa1,1989013de0973cdb6db108d5489f19e00ca5e2cf48a562abbe8ad40b324d569c,1798.7454238905375,113,0
8ac6d1265736097610f82afd16b51554d27eaf729decb8bc139c10fa3a2202fb,b1b31bb00d0009287aa29c609ec6e7f970e76bc880a5c7d459202e25b95de837,2086.678884427882,114,1
fea6143da621fda05a9be840e91760c10ff9ce00d733cc3b3a356338a75b7328,b45e31377cf110cf5720ba520024fbb15670e9b600c3ce212584415ca1e39aa1,1830.2244820435133,114,0
e171367919be35fbf7d86373d4a0750b25a80107c2a9b4820367e683fbf4a8ff,8ac6d1265736097610f82afd16b51554d27eaf729decb8bc139c10fa3a2202fb,2093.445885252844,115,1
e856e395e939f98a8bc170faea6b6494db1598e0b20c92a6765fcf9f7f8d3765,fea6143da621fda05a9be840e91760c10ff9ce00d733cc3b3a356338a75b7328,1834.491217904183,115,0
a7dd5b6eb40c6d09a6c236424a5f230c00debbf522c2c1b485edf0b2d3689bcf,e171367919be35fbf7d86373d4a0750b25a80107c2a9b4820367e683fbf4a8ff,2101.689397683675,116,1
527e6ed33a604c8496822cde6110e1435e689ca2dd579009cbbc432165417a79,e856e395e939f98a8bc170faea6b6494db1598e0b20c92a6765fcf9f7f8d3765,1840.6305853707581,116,0
10baf1df74ca2a5e9f4343a838f5f4532954e3bbdfdb9fb7bc2aef0d0b253d9c,a7dd5b6eb40c6d09a6c236424a5f230c00debbf522c2c1b485edf0b2d3689bcf,2108.694308586148,117,1
b8e6c7e496ad6d35f252b7a5b8dd9c8e9f6a2ee31fd757b7507b4d633f10870d,527e6ed33a604c8496822cde6110e1435e689ca2dd579009cbbc432165417a79,1858.327955877729,117,0
cbc03754ce63f097af94a6c37d1b5847899c3c7b106a344531cd35a893865087,10baf1df74ca2a5e9f4343a838f5f4532954e3bbdfdb9fb7bc2aef0d0b253d9c,2138.7791693610925,118,1
211fe60288e75b6ae786ee9040cd41831855a18c9883ddf999a9d83a0acce138,b8e6c7e496ad6d35f252b7a5b8dd9c8e9f6a2ee31fd757b7507b4d633f10870d,1862.5586307597562,118,0
97f76e4e1b2fc372db67a0b28b5fc2c25f1d19ea301cab1cbad4064b33b6ca86,cbc03754ce63f097af94a6c37d1b5847899c3c7b106a344531cd35a893865087,2162.067832639236,119,1
42fc0af474cf5df3b5d1b04aa10e380fba021bb09173bdaf65d74c8d7d4c633a,211fe60288e75b6ae786ee9040cd41831855a18c9883ddf999a9d83a0acce138,1895.0171996246906,119,0
7d1ae6147139710b1e1f758ed33a20a225bb5ab9c8d271f2f8db62ab48755278,97f76e4e1b2fc372db67a0b28b5fc2c25f1d19ea301cab1cbad4064b33b6ca86,2228.6798621316184,120,1
cafdcbd4cf86ced67bf5d9650e78f29cac4288fb9db64de5dd5fbfda532d5a75,42fc0af474cf5df3b5d1b04aa10e380fba021bb09173bdaf65d74c8d7d4c633a,1896.1528974744233,120,0
0cbd64aa93b2a919eecda736c8499111e467ba04fc142c271c3e3b32df23fd88,7d1ae6147139710b1e1f758ed33a20a225bb5ab9c8d271f2f8db62ab48755278,2247.3606219835488,121,1
b40771ea7ac852ef29160a3cb3952b0d3fecc83c9c57c1efd58887f25ebdd7cf,cafdcbd4cf86ced67bf5d9650e78f29cac4288fb9db64de5dd5fbfda532d5a75,1911.5947957723401,121,0
05074ef7b21b6f1e746a93382234e9a6556c21f2ca47ef449f5ea36c6594130f,0cbd64aa93b2a919eecda736c8499111e467ba04fc142c271c3e3b32df23fd88,2270.025351529081,122,1
cff7aa9cdbf0eb2443bdda09f91d04a07f4575cf7f82b70f55510dfa183b7bbe,b40771ea7ac852ef29160a3cb3952b0d3fecc83c9c57c1efd58887f25ebdd7cf,1954.6230294154639,122,0
b76e76f7e3666f3f6bd7a4869459745869e5df6cd140c8bf743c645c9d097d2b,05074ef7b21b6f1e746a93382234e9a6556c21f2ca47ef449f5ea36c6594130f,2282.642441497519,123,1
29dd11b0b19f96aede587c2a3dad7baa110937ac0cc98787ef06544bc19f7128,cff7aa9cdbf0eb2443bdda09f91d04a07f4575cf7f82b70f55510dfa183b7bbe,1957.4438213087901,123,0
fbd443366e657a132388c237119b3210dd78b8358ab588085c0bf014be360660,b76e76f7e3666f3f6bd7a4869459745869e5df6cd140c8bf743c645c9d097d2b,2336.524678023538,124,1
6fdc953eadcce5abff337a9f7ace8336643326115b6a63045ea3cd7c7d245082,29dd11b0b19f96aede587c2a3dad7baa110937ac0cc98787ef06544bc19f7128,1957.8909240123378,124,0
b214af03ac42ce1e5fa3f20c82cbb1f3db0407d652ce40de3ae4af098108c747,fbd443366e657a132388c237119b3210dd78b8358ab588085c0bf014be360660,2367.892227586835,125,1
7488cb3e529c9b190b1a3289afe891158e0b5d7f81128235a753bbb924a9987b,6fdc953eadcce5abff337a9f7ace8336643326115b6a63045ea3cd7c7d245082,1985.3958603759174,125,0
7e4361794b6a88bd0dccea8fe11232bb349654b715d39b8246dfbc6f5de0cb71,b214af03ac42ce1e5fa3f20c82cbb1f3db0407d652ce40de3ae4af098108c747,2370.516412898653,126,1
ecbec0733c83193a8ae33a01e853f3a43d9e9033a1667fbc8a55354f111ceee5,7488cb3e529c9b190b1a3289afe891158e0b5d7f81128235a753bbb924a9987b,1999.4598606919517,126,0
ff21e51ad6d8a3c6e3672a9c0b0df0df81a916ea88aaf3de3a539363cf3f53de,7e4361794b6a88bd0dccea8fe11232bb349654b715d39b8246dfbc6f5de0cb71,2400.840258650802,127,1
528d010927afd1be6316f28dc9ba9f8f9a1933a36756f89fdfe258f1bf889069,ecbec0733c83193a8ae33a01e853f3a43d9e9033a1667fbc8a55354f111ceee5,2013.942804741765,127,0
e7ac6a9bc54ac235b46ce68e42eb50d9ab1030482c7c1f094dd492db4798ef59,ff21e51ad6d8a3c6e3672a9c0b0df0df81a916ea88aaf3de3a539363cf3f53de,2432.132011881648,128,1
e5133333b83b7aa41f96dd5c74493020836218a2aca6e43f486a34c9bc68d323,528d010927afd1be6316f28dc9ba9f8f9a1933a36756f89fdfe258f1bf889069,2021.7079709288382,128,0
ba8dd4e0a8995326d82fccb7045a5baf0129a8ee0cc4bcee110ce8e9b2a50aae,e7ac6a9bc54ac235b46ce68e42eb50d9ab1030482c7c1f094dd492db4798ef59,2468.460290328563,129,1
2d2a98577607a1c576f5136ebdb8c7821df4e7eb0b07f22134e4e9c56ebdb507,e5133333b83b7aa41f96dd5c74493020836218a2aca6e43f486a34c9bc68d323,2053.0163768670322,129,0
4565d04555cec40a6fe6b971c97658d1f64cfe01761922e492ca8e7343a787ed,ba8dd4e0a8995326d82fccb7045a5baf0129a8ee0cc4bcee110ce8e9b2a50aae,2483.991275698117,130,1
529a3ad187c04f7663bf20e07b1177a6c54b3280317d22ae692c64e45d0a1179,2d2a98577607a1c576f5136ebdb8c7821df4e7eb0b07f22134e4e9c56ebdb507,2065.8442482571777,130,0
76cfd58990b227a6cf90d5f35605bdaa7270102ed1a26e09159435f65e5930e5,4565d04555cec40a6fe6b971c97658d1f64cfe01761922e492ca8e7343a787ed,2517.181034258571,131,1
66ddd6fde1bb4fc26a087f776bb35d1e72349e4616ad44d37a97545e2982d467,529a3ad187c04f7663bf20e07b1177a6c54b3280317d22ae692c64e45d0a1179,2082.6848527659786,131,0
56b33cc26974d6713cc8a69393d434f7b2a32a54695d3141ed88280e4efdd263,76cfd58990b227a6cf90d5f35605bdaa7270102ed1a26e09159435f65e5930e5,2522.7888555711934,132,1
d148c19a2d5677c5b92cae942a7b07b09bf0e91657cbe2845f2ee5b36b7c9d10,66ddd6fde1bb4fc26a087f776bb35d1e72349e4616ad44d37a97545e2982d467,2087.7406910103523,132,0
f2a1366097d9bd0f1672c78d1216819475600c156f16ee9d6df91b01be4096b0,56b33cc26974d6713cc8a69393d434f7b2a32a54695d3141ed88280e4efdd263,2550.7861222828165,133,1
c556b6c5aa34d78f5d22c1319103182246e98ab718c19af05827fc73f001ae59,d148c19a2d5677c5b92cae942a7b07b09bf0e91657cbe2845f2ee5b36b7c9d10,2094.7094134698223,133,0
3388ba1e615f7b30adf85eef91972079f17ad316fd97b7dacd389d53bf34ac9c,f2a1366097d9bd0f1672c78d1216819475600c156f16ee9d6df91b01be4096b0,2568.126447106592,134,1
87c19b3c418404b944f4d4ddf52f8fd44a0d004e1dd698f12468e097c8c406ca,c556b6c5aa34d78f5d22c1319103182246e98ab718c19af05827fc73f001ae59,2104.0927823205757,134,0
d8eca5d9563878e72866ce5359aa20e7ec46ad9374266dc03ef8dc1cf4e928e7,3388ba1e615f7b30adf85eef91972079f17ad316fd97b7dacd389d53bf34ac9c,2789.2785070065142,135,1
1df42bf77461cd67af1ed930de6fd97071f617801b5b2a43eb94486d33dbbd08,87c19b3c418404b944f4d4ddf52f8fd44a0d004e1dd698f12468e097c8c406ca,2181.575695279789,135,0
28ad4e5db74712b20a0e777a6ab409e4e699b59277d2a555352757e36dea9a34,d8eca5d9563878e72866ce5359aa20e7ec46ad9374266dc03ef8dc1cf4e928e7,2794.0181282679832,136,1
ea03c676e3ab4e68f5291562bfe324e3fc699995ab48733cf49087d9e292f851,1df42bf77461cd67af1ed930de6fd97071f617801b5b2a43eb94486d33dbbd08,2181.9216251455837,136,0
b585fee9bc358e62853608aec3f317a7e0c5c4c62f5aa956cb18190990d88a8c,28ad4e5db74712b20a0e777a6ab409e4e699b59277d2a555352757e36dea9a34,2808.3629476362657,137,1
5eddad418d223c75a5a8f69ab359adde3945b7b2641402e3acd7567bc7de1e02,ea03c676e3ab4e68f5291562bfe324e3fc699995ab48733cf49087d9e292f851,2222.07753127488,137,0
d4d80cb99741ba3c73dfb223f593dbfb5fc9f30ec646faf8e3cb558e67b62a16,b585fee9bc358e62853608aec3f317a7e0c5c4c62f5aa956cb18190990d88a8c,2840.5801852313984,138,1
1ea3cf23b33e3f1ef1b5aa635e89ac6868b31a69f4370a6d033ed42833e31632,5eddad418d223c75a5a8f69ab359adde3945b7b2641402e3acd7567bc7de1e02,2228.5063439605306,138,0
244569344ff882127b1d4f6d602053f8f282f8a4a7024a3c3a8500befc4cc746,d4d80cb99741ba3c73dfb223f593dbfb5fc9f30ec646faf8e3cb558e67b62a16,2919.513270189382,139,1
27dbd26ea138ef3d07bdeda146b4e26f399f7c15a8fe8c0e4de82cc33bbeef8d,1ea3cf23b33e3f1ef1b5aa635e89ac6868b31a69f4370a6d033ed42833e31632,2230.6277528711794,139,0
b2ed293bb1b0334874bd0e8eea7071b3f7a418d34fdf71a56c5b0741f5f56dae,244569344ff882127b1d4f6d602053f8f282f8a4a7024a3c3a8500befc4cc746,2929.620741619478,140,1
76221ffe3a02280ffac945490a54fef2ba276e9b5ba78508a538286cedbdf99d,27dbd26ea138ef3d07bdeda146b4e26f399f7c15a8fe8c0e4de82cc33bbeef8d,2274.1461707909907,140,0
0ebb9bea756b25e0241953bee88b5369d146234decc69a94af5a243beff0d70f,b2ed293bb1b0334874bd0e8eea7071b3f7a418d34fdf71a56c5b0741f5f56dae,2936.300709195648,141,1
612a1a87a9f94091d35bbeed55681a32989725168d66e3f0b624b7ab62bdf2df,76221ffe3a02280ffac945490a54fef2ba276e9b5ba78508a538286cedbdf99d,2299.6943783774464,141,0
da593d95367c3deb3e9e6f28f05ef14e99b1c09f461e973792920c3730086413,0ebb9bea756b25e0241953bee88b5369d146234decc69a94af5a243beff0d70f,2938.059916427461,142,1
363d92064e1c5c1dd027a0c6377264419a1fd9634b9b276880ed5f2b67a02583,612a1a87a9f94091d35bbeed55681a32989725168d66e3f0b624b7ab62bdf2df,2337.412946776412,142,0
f4289011fd1f74696e62e162410122ac20dda96cf027245a5d3e29c83902a432,da593d95367c3deb3e9e6f28f05ef14e99b1c09f461e973792920c3730086413,2963.1070225689914,143,1
49d21f2232627479f6f3763838368ce09b5d1a54f0b6ccdc7ad50516f6c71e6c,363d92064e1c5c1dd027a0c6377264419a1fd9634b9b276880ed5f2b67a02583,2344.0467002038595,143,0
da30d9dfab312e957e67dc142f193b46582826cf4a17a8f9a6b8c5b84f9d7826,f4289011fd1f74696e62e162410122ac20dda96cf027245a5d3e29c83902a432,2981.804123285742,144,1
2eccd839d0230960d72efc47ca29d640ba76a6884a821053913f71b7d0b407c2,49d21f2232627479f6f3763838368ce09b5d1a54f0b6ccdc7ad50516f6c71e6c,2380.851572840461,144,0
46c2038a231b2dc6e390866daace8116b7ac12972e9b72c02c3bfde16e29625b,da30d9dfab312e957e67dc142f193b46582826cf4a17a8f9a6b8c5b84f9d7826,2982.6154218701067,145,1
30e1f609dd1d4d37e5f114cd4aac650fcf7a085471b91ece31793848e283dc9e,2eccd839d0230960d72efc47ca29d640ba76a6884a821053913f71b7d0b407c2,2383.04084556121,145,0
351eb87e217cb758bf643cc58bd291829736ed1797e4015af2cee337c043796e,46c2038a231b2dc6e390866daace8116b7ac12972e9b72c02c3bfde16e29625b,3009.8903356035007,146,1
9e7bf994c96e5b0886a7bb35a7e2ef7368b28083664138a3b9412ec5a2cd896e,30e1f609dd1d4d37e5f114cd4aac650fcf7a085471b91ece31793848e283dc9e,2387.525621494816,146,0
e5078959fe7f3bb8a5ee63ea1e6556c773785329c65efc3f3de459f511669b39,351eb87e217cb758bf643cc58bd291829736ed1797e4015af2cee337c043796e,3018.6849231434876,147,1
2122269e63862d5944f3f6357e24d2cedb5f933712511b83dea635b93cb344c9,9e7bf994c96e5b0886a7bb35a7e2ef7368b28083664138a3b9412ec5a2cd896e,2389.9966404697066,147,0
1aa23826a503b158ba534959aa0beb308837b2863e6e85df5798c3103d46eb67,e5078959fe7f3bb8a5ee63ea1e6556c773785329c65efc3f3de459f511669b39,3040.7258733119925,148,1
98657c6e75d41e8d3a1310fff7013c6a5dc381b07f838e53056ad57d8e1aeb07,2122269e63862d5944f3f6357e24d2cedb5f933712511b83dea635b93cb344c9,2430.1918532752293,148,0
33044e5015d09c77d557800be0c8b907593dc653321d4ff3f62bdcfd3fa888a5,1aa23826a503b158ba534959aa0beb308837b2863e6e85df5798c3103d46eb67,3056.3499474436617,149,1
5893bc9572ca7f176317475874485f84728539488be7578d1160094d146d77b7,98657c6e75d41e8d3a1310fff7013c6a5dc381b07f838e53056ad57d8e1aeb07,2461.2577727180324,149,0
ac2112781cc5a033088484547cf2f0c1eafa23a6d20d02e1fc45a3fbdd13f7ec,33044e5015d09c77d557800be0c8b907593dc653321d4ff3f62bdcfd3fa888a5,3077.400381226616,150,1
1e1567b987f21f640eef82ee02279c1f989a44e8957ef94f11173e4396c6df73,5893bc9572ca7f176317475874485f84728539488be7578d1160094d146d77b7,2484.9385365770745,150,0
63c60941a18d693402b92784d7a2cd4a2b61376ef6440a67a26e0f24402685db,ac2112781cc5a033088484547cf2f0c1eafa23a6d20d02e1fc45a3fbdd13f7ec,3078.1769001875728,151,1
597f62fc18b76c23240ab556af18da954ca37967fb21a8bb93cfd13ea32c9320,1e1567b987f21f640eef82ee02279c1f989a44e8957ef94f11173e4396c6df73,2486.8922848657558,151,0
5633cf5fd5fac4a8ebd8c48d10a9742d4ab0d7a9142c73e3ceeb3a8ac49b62a6,63c60941a18d693402b92784d7a2cd4a2b61376ef6440a67a26e0f24402685db,3093.563112861838,152,1
153e702a356d4f5104bfa042c3f2f059887897bc4f6a048ebd6025c6159e2c7d,597f62fc18b76c23240ab556af18da954ca37967fb21a8bb93cfd13ea32c9320,2503.744960977621,152,0
64fa43d5869da2d0283fabb2a6873ccdba86736141be3835a55443746e155c62,5633cf5fd5fac4a8ebd8c48d10a9742d4ab0d7a9142c73e3ceeb3a8ac49b62a6,3156.645227266165,153,1
5adfae35361235b137372753e2cd5aa7ecbcdd60c976040351b8a93639773be4,153e702a356d4f5104bfa042c3f2f059887897bc4f6a048ebd6025c6159e2c7d,2503.907100706228,153,0
617482d95be772e7cda769c109150e2dc3f13f2761e14a11d3294abebac671b2,64fa43d5869da2d0283fabb2a6873ccdba86736141be3835a55443746e155c62,3165.906861407642,154,1
e32f01f6dd6d792c44dba41a46c61ad5d11eab61ede5761336e8bf3ab52c514c,5adfae35361235b137372753e2cd5aa7ecbcdd60c976040351b8a93639773be4,2505.0091030289814,154,0
cc9c1b20a28a3aba037beda8c8e27061f6f8d6102f27249a3c52d19fffe52e71,617482d95be772e7cda769c109150e2dc3f13f2761e14a11d3294abebac671b2,3167.333486352125,155,1
c9228e93a2d3da5e9ef656871a07bc1abd06eabcf61562fc732a79c60b2676b3,e32f01f6dd6d792c44dba41a46c61ad5d11eab61ede5761336e8bf3ab52c514c,2516.0880382312453,155,0
0f1a5deff42e345968b3e09982e3a705d6af430fadd619efb4e9dcc0cf9897e3,cc9c1b20a28a3aba037beda8c8e27061f6f8d6102f27249a3c52d19fffe52e71,3198.0153853324896,156,1
ff5ab9e224e707e686583a3c3d363ab1cd68e15cb913f50e88e8d070b9b7662a,c9228e93a2d3da5e9ef656871a07bc1abd06eabcf61562fc732a79c60b2676b3,2525.9484920261,156,0
cb95d5ec975bfb8676c5eec03cce96a863d71e669530e683341fa025258040e7,0f1a5deff42e345968b3e09982e3a705d6af430fadd619efb4e9dcc0cf9897e3,3200.417311492844,157,1
3a9cc300f18ac5b951e570ff7ce2ac7df50d16b13ce25e38cfd204496d2407db,ff5ab9e224e707e686583a3c3d363ab1cd68e15cb913f50e88e8d070b9b7662a,2554.176705809087,157,0
c4ceafaaa0f084890d6989aa383e43ea2b0f616e2da053ab64ffa103990d85c7,cb95d5ec975bfb8676c5eec03cce96a863d71e669530e683341fa025258040e7,3203.637485324872,158,1
